2019-08-23 00:08:09,39414
2019-08-23 00:08:19,39435
2019-08-23 00:08:29,39451
2019-08-23 00:08:39,39471
2019-08-23 00:08:49,39493
2019-08-23 00:08:59,39512
2019-08-23 00:09:19,39520
2019-08-23 00:09:29,39536
2019-08-23 00:09:39,39556
2019-08-23 00:09:49,39576
2019-08-23 00:09:59,39596
2019-08-23 00:10:09,39604
2019-08-23 00:10:19,39626
2019-08-23 00:10:29,39648
2019-08-23 00:10:39,39653
2019-08-23 00:12:50,39660
2019-08-23 00:13:00,39678
2019-08-23 00:13:10,39693
2019-08-23 00:13:20,39708
2019-08-23 00:13:30,39729
2019-08-23 00:13:40,39751
2019-08-23 00:13:50,39756
2019-08-23 00:14:10,39771
2019-08-23 00:14:20,39777
2019-08-23 00:14:50,39793
2019-08-23 00:15:00,39810
2019-08-23 00:15:10,39829
2019-08-23 00:15:20,39851
2019-08-23 00:15:30,39862
2019-08-23 00:37:41,39865
2019-08-23 00:38:21,39884
2019-08-23 00:38:31,39908
2019-08-23 00:38:41,39928
2019-08-23 00:38:51,39944
2019-08-23 00:39:01,39962
2019-08-23 00:39:11,39983
2019-08-23 00:39:21,39996
2019-08-23 00:39:31,40018
2019-08-23 00:39:41,40040
2019-08-23 00:39:51,40049
2019-08-23 00:40:01,40071
2019-08-23 00:40:11,40092
2019-08-23 00:40:21,40108
2019-08-23 00:40:41,40109
2019-08-23 00:40:51,40129
2019-08-23 00:41:01,40151
2019-08-23 00:41:11,40173
2019-08-23 00:41:21,40194
2019-08-23 00:41:31,40206
2019-08-23 00:41:41,40223
2019-08-23 00:41:51,40244
2019-08-23 00:42:01,40252
2019-08-23 00:42:21,40258
2019-08-23 00:42:31,40282
2019-08-23 00:42:41,40289
2019-08-23 00:42:51,40291
2019-08-23 00:43:01,40305
2019-08-23 00:43:11,40322
2019-08-23 00:43:21,40330
2019-08-23 00:43:31,40352
2019-08-23 00:43:41,40360
2019-08-23 00:44:01,40368
2019-08-23 00:44:12,40391
2019-08-23 00:44:22,40412
2019-08-23 00:44:32,40421
2019-08-23 00:44:42,40429
2019-08-23 00:44:52,40432
2019-08-23 00:45:02,40455
2019-08-23 00:45:12,40477
2019-08-23 00:45:22,40487
2019-08-23 00:52:02,40488
2019-08-23 01:09:13,40489
2019-08-23 01:09:23,40491
2019-08-23 01:09:33,40494
2019-08-23 01:09:43,40496
2019-08-23 01:13:33,40498
2019-08-23 01:13:43,40505
2019-08-23 01:13:53,40515
2019-08-23 01:14:03,40519
2019-08-23 01:14:53,40520
2019-08-23 01:15:03,40533
2019-08-23 01:15:13,40546
2019-08-23 01:15:23,40558
2019-08-23 01:15:33,40570
2019-08-23 01:15:43,40584
2019-08-23 01:15:53,40596
2019-08-23 01:16:03,40610
2019-08-23 01:16:13,40622
2019-08-23 01:16:23,40636
2019-08-23 01:16:33,40650
2019-08-23 01:16:43,40663
2019-08-23 01:16:53,40678
2019-08-23 01:17:03,40681
2019-08-23 01:17:14,40688
2019-08-23 01:17:24,40702
2019-08-23 01:17:34,40718
2019-08-23 01:17:44,40733
2019-08-23 01:17:54,40747
2019-08-23 01:18:04,40763
2019-08-23 01:18:14,40775
2019-08-23 01:18:24,40787
2019-08-23 01:18:34,40802
2019-08-23 01:18:44,40819
2019-08-23 01:18:54,40829
2019-08-23 01:19:04,40847
2019-08-23 01:19:14,40862
2019-08-23 01:19:24,40866
2019-08-23 01:19:34,40882
2019-08-23 01:19:44,40898
2019-08-23 01:19:54,40901
2019-08-23 01:20:04,40911
2019-08-23 01:20:14,40913
2019-08-23 01:20:24,40926
2019-08-23 01:20:34,40935
2019-08-23 01:20:44,40949
2019-08-23 01:20:54,40960
2019-08-23 01:21:04,40974
2019-08-23 01:21:14,40980
2019-08-23 01:21:24,40995
2019-08-23 01:21:34,41008
2019-08-23 01:21:44,41017
2019-08-23 01:21:54,41025
2019-08-23 01:22:04,41032
2019-08-23 01:22:14,41042
2019-08-23 01:22:24,41052
2019-08-23 01:22:34,41063
2019-08-23 01:22:44,41066
2019-08-23 01:22:54,41076
2019-08-23 01:23:04,41089
2019-08-23 01:23:14,41103
2019-08-23 01:23:24,41116
2019-08-23 01:23:34,41123
2019-08-23 01:23:44,41137
2019-08-23 01:23:54,41151
2019-08-23 01:24:04,41166
2019-08-23 01:24:14,41171
2019-08-23 01:24:24,41185
2019-08-23 01:24:34,41190
2019-08-23 01:24:44,41197
2019-08-23 01:24:54,41206
2019-08-23 01:25:04,41216
2019-08-23 01:25:14,41227
2019-08-23 01:25:34,41233
2019-08-23 01:25:44,41243
2019-08-23 01:25:54,41253
2019-08-23 01:26:04,41266
2019-08-23 01:26:14,41277
2019-08-23 01:26:24,41283
2019-08-23 01:26:34,41296
2019-08-23 01:26:44,41308
2019-08-23 01:26:54,41321
2019-08-23 01:27:04,41338
2019-08-23 01:27:14,41349
2019-08-23 01:27:24,41350
2019-08-23 01:38:45,41351
2019-08-23 01:56:06,41352
2019-08-23 01:57:06,41358
2019-08-23 01:57:16,41366
