2019-09-18 01:34:52,115743
2019-09-18 01:35:02,115745
2019-09-18 01:35:12,115752
2019-09-18 01:35:22,115761
2019-09-18 01:35:32,115775
2019-09-18 01:35:42,115782
2019-09-18 01:35:52,115794
2019-09-18 01:36:02,115809
2019-09-18 01:36:12,115814
2019-09-18 01:36:22,115831
2019-09-18 01:36:32,115848
2019-09-18 01:36:42,115860
2019-09-18 01:36:52,115872
2019-09-18 01:37:02,115887
2019-09-18 01:37:12,115900
2019-09-18 01:37:22,115904
2019-09-18 01:37:32,115922
2019-09-18 01:37:42,115939
2019-09-18 01:37:52,115955
2019-09-18 01:38:02,115971
2019-09-18 01:38:12,115990
2019-09-18 01:38:22,115998
2019-09-18 01:38:32,116006
2019-09-18 01:38:42,116013
2019-09-18 01:38:52,116019
2019-09-18 01:39:02,116033
2019-09-18 01:39:12,116048
2019-09-18 01:39:22,116065
2019-09-18 01:39:32,116078
2019-09-18 01:39:42,116094
2019-09-18 01:39:52,116111
2019-09-18 01:40:02,116125
2019-09-18 01:40:12,116143
2019-09-18 01:40:22,116159
2019-09-18 01:40:32,116175
2019-09-18 01:40:42,116183
2019-09-18 01:40:52,116200
2019-09-18 01:41:02,116217
2019-09-18 01:41:12,116229
2019-09-18 01:41:22,116242
2019-09-18 01:41:32,116255
2019-09-18 01:41:42,116272
2019-09-18 01:41:52,116289
2019-09-18 01:42:02,116305
2019-09-18 01:42:12,116316
2019-09-18 01:42:22,116321
2019-09-18 01:42:32,116331
2019-09-18 01:42:42,116344
2019-09-18 01:42:52,116354
2019-09-18 01:43:02,116365
2019-09-18 01:43:12,116379
2019-09-18 01:43:22,116390
2019-09-18 01:43:32,116409
2019-09-18 01:43:42,116421
2019-09-18 01:43:52,116433
2019-09-18 01:44:02,116437
2019-09-18 01:44:12,116454
2019-09-18 01:44:22,116472
2019-09-18 01:44:32,116484
2019-09-18 01:44:42,116499
2019-09-18 01:44:52,116516
2019-09-18 01:45:03,116530
2019-09-18 01:45:13,116547
2019-09-18 01:45:23,116564
2019-09-18 01:45:33,116573
2019-09-18 01:45:43,116574
2019-09-18 01:45:53,116591
2019-09-18 01:46:03,116608
2019-09-18 01:46:13,116625
