2019-09-01 01:22:07,72818
2019-09-01 01:22:17,72827
2019-09-01 01:22:27,72839
2019-09-01 01:22:37,72855
2019-09-01 01:22:47,72868
2019-09-01 01:22:57,72881
2019-09-01 01:23:07,72885
2019-09-01 01:23:47,72892
2019-09-01 01:23:57,72894
2019-09-01 01:24:07,72903
2019-09-01 01:24:17,72916
2019-09-01 01:24:27,72932
2019-09-01 01:24:37,72946
2019-09-01 01:24:47,72963
2019-09-01 01:24:57,72973
2019-09-01 01:25:07,72979
2019-09-01 01:25:17,72996
2019-09-01 01:25:27,73005
2019-09-01 01:25:37,73018
2019-09-01 01:25:47,73031
2019-09-01 01:25:57,73045
2019-09-01 01:26:07,73057
2019-09-01 01:26:17,73058
2019-09-01 01:31:07,73061
2019-09-01 01:31:17,73075
2019-09-01 01:31:27,73089
2019-09-01 01:31:37,73103
2019-09-01 01:31:47,73118
2019-09-01 01:31:57,73133
2019-09-01 01:32:07,73141
2019-09-01 01:32:17,73156
2019-09-01 01:32:27,73169
2019-09-01 01:32:37,73181
2019-09-01 01:32:47,73197
2019-09-01 01:32:57,73213
2019-09-01 01:33:07,73227
2019-09-01 01:33:17,73242
2019-09-01 01:33:27,73259
2019-09-01 01:33:37,73274
2019-09-01 01:33:47,73286
2019-09-01 01:33:57,73303
2019-09-01 01:34:07,73317
2019-09-01 01:34:17,73326
2019-09-01 01:34:27,73342
2019-09-01 01:34:37,73358
2019-09-01 01:34:47,73372
2019-09-01 01:34:57,73388
2019-09-01 01:35:07,73403
2019-09-01 01:35:18,73419
2019-09-01 01:35:28,73435
2019-09-01 01:35:38,73443
2019-09-01 01:35:48,73447
2019-09-01 01:35:58,73460
2019-09-01 01:36:08,73463
2019-09-01 01:36:18,73479
2019-09-01 01:36:28,73492
2019-09-01 01:36:38,73505
2019-09-01 01:36:48,73510
2019-09-01 01:36:58,73527
2019-09-01 01:37:08,73544
2019-09-01 01:37:18,73550
2019-09-01 01:37:28,73559
2019-09-01 01:37:38,73570
2019-09-01 01:37:48,73578
2019-09-01 01:37:58,73592
2019-09-01 01:38:18,73601
2019-09-01 01:38:28,73613
2019-09-01 01:38:38,73620
2019-09-01 01:38:48,73630
2019-09-01 01:38:58,73644
2019-09-01 01:39:08,73652
2019-09-01 01:39:18,73668
2019-09-01 01:39:28,73670
2019-09-01 01:39:38,73671
2019-09-01 01:46:58,73677
2019-09-01 01:47:08,73687
2019-09-01 01:47:18,73697
2019-09-01 01:47:28,73708
2019-09-01 01:47:38,73719
2019-09-01 01:47:48,73730
2019-09-01 01:47:58,73742
2019-09-01 01:48:08,73752
2019-09-01 01:48:48,73753
2019-09-01 01:48:58,73765
2019-09-01 01:49:08,73777
2019-09-01 01:49:18,73789
2019-09-01 01:49:28,73802
2019-09-01 01:49:38,73809
2019-09-01 01:49:48,73823
2019-09-01 01:49:58,73826
2019-09-01 01:50:08,73841
2019-09-01 01:50:18,73854
2019-09-01 01:50:28,73862
2019-09-01 01:50:38,73863
2019-09-01 01:50:58,73876
2019-09-01 01:51:08,73877
2019-09-01 01:51:28,73880
2019-09-01 01:51:38,73892
2019-09-01 01:51:49,73904
2019-09-01 01:51:59,73905
2019-09-01 01:52:09,73913
2019-09-01 01:52:19,73926
2019-09-01 01:52:29,73940
2019-09-01 01:52:39,73954
2019-09-01 01:52:49,73962
2019-09-01 01:53:19,73963
2019-09-01 01:53:29,73977
2019-09-01 01:53:39,73978
2019-09-01 04:36:48,73979
2019-09-01 04:36:58,73989
2019-09-01 04:37:08,73999
2019-09-01 04:37:18,74006
2019-09-01 04:37:28,74019
2019-09-01 04:37:38,74031
2019-09-01 04:37:48,74046
2019-09-01 04:37:58,74061
2019-09-01 04:38:08,74068
2019-09-01 04:38:18,74083
2019-09-01 04:38:28,74098
2019-09-01 04:38:38,74108
2019-09-01 04:38:48,74121
2019-09-01 04:38:58,74132
2019-09-01 04:39:08,74147
2019-09-01 04:39:18,74163
2019-09-01 04:39:29,74176
2019-09-01 04:39:39,74191
2019-09-01 04:39:59,74208
2019-09-01 04:40:09,74224
2019-09-01 04:40:19,74239
2019-09-01 04:40:29,74251
2019-09-01 04:40:39,74254
