2019-09-03 01:12:48,77267
2019-09-03 01:12:58,77276
2019-09-03 01:13:08,77287
2019-09-03 01:13:18,77295
2019-09-03 01:13:28,77297
2019-09-03 01:13:48,77302
2019-09-03 01:13:58,77312
2019-09-03 01:14:08,77322
2019-09-03 01:14:18,77333
2019-09-03 01:14:28,77350
2019-09-03 01:14:38,77362
2019-09-03 01:14:48,77369
2019-09-03 01:14:58,77384
2019-09-03 01:15:08,77395
2019-09-03 01:15:18,77410
2019-09-03 01:15:28,77424
2019-09-03 01:15:38,77435
2019-09-03 01:15:48,77449
2019-09-03 01:15:58,77464
2019-09-03 01:16:08,77480
2019-09-03 01:16:18,77493
2019-09-03 01:16:28,77505
2019-09-03 01:16:38,77509
2019-09-03 01:16:48,77524
2019-09-03 01:16:58,77539
2019-09-03 01:17:08,77552
2019-09-03 01:17:18,77562
2019-09-03 01:17:28,77577
2019-09-03 01:17:38,77592
2019-09-03 01:17:48,77600
2019-09-03 01:17:58,77615
2019-09-03 01:18:08,77629
2019-09-03 01:18:18,77637
2019-09-03 01:18:28,77655
2019-09-03 01:18:38,77669
2019-09-03 01:18:48,77680
2019-09-03 01:18:58,77686
2019-09-03 01:19:38,77697
2019-09-03 01:19:48,77711
2019-09-03 01:19:58,77720
2019-09-03 01:20:08,77734
2019-09-03 01:20:18,77747
2019-09-03 01:20:28,77762
2019-09-03 01:20:38,77777
2019-09-03 01:20:48,77791
2019-09-03 01:20:58,77803
2019-09-03 01:21:08,77818
2019-09-03 01:21:18,77824
2019-09-03 01:21:28,77838
2019-09-03 01:21:38,77845
2019-09-03 01:22:08,77852
2019-09-03 01:22:18,77866
2019-09-03 01:22:28,77880
2019-09-03 01:22:38,77887
2019-09-03 01:22:48,77902
2019-09-03 01:22:59,77912
2019-09-03 01:23:09,77922
2019-09-03 01:23:19,77925
2019-09-03 01:23:29,77929
2019-09-03 01:23:39,77932
2019-09-03 01:23:49,77935
2019-09-03 01:23:59,77937
2019-09-03 01:24:09,77939
2019-09-03 04:32:40,77942
2019-09-03 04:32:50,77952
2019-09-03 04:33:00,77963
2019-09-03 04:33:10,77975
2019-09-03 04:33:20,77988
2019-09-03 04:33:30,78002
2019-09-03 04:33:40,78011
2019-09-03 04:33:50,78019
2019-09-03 04:34:00,78032
2019-09-03 04:34:10,78046
2019-09-03 04:34:20,78058
2019-09-03 04:34:30,78070
2019-09-03 04:34:40,78084
2019-09-03 04:34:50,78094
2019-09-03 04:35:00,78104
2019-09-03 04:35:10,78116
2019-09-03 04:35:20,78130
2019-09-03 04:35:30,78144
2019-09-03 04:35:40,78159
2019-09-03 04:35:50,78172
2019-09-03 04:36:00,78186
2019-09-03 04:36:10,78201
2019-09-03 04:36:20,78211
2019-09-03 04:36:30,78225
2019-09-03 04:36:40,78239
2019-09-03 04:36:50,78250
2019-09-03 04:37:00,78255
2019-09-03 04:37:10,78271
2019-09-03 04:37:20,78285
2019-09-03 04:37:30,78297
2019-09-03 04:37:40,78308
2019-09-03 04:37:50,78312
2019-09-03 04:38:00,78323
2019-09-03 04:38:10,78334
2019-09-03 04:38:20,78340
2019-09-03 04:38:30,78354
2019-09-03 04:38:40,78366
2019-09-03 04:38:50,78378
2019-09-03 04:39:00,78383
2019-09-03 04:39:10,78386
2019-09-03 04:39:20,78399
2019-09-03 04:39:30,78412
2019-09-03 04:39:40,78425
2019-09-03 04:39:50,78436
2019-09-03 04:40:00,78450
2019-09-03 04:40:10,78460
2019-09-03 04:40:20,78462
2019-09-03 04:40:30,78474
2019-09-03 04:40:40,78487
2019-09-03 04:40:50,78499
2019-09-03 04:41:00,78511
2019-09-03 04:41:10,78521
2019-09-03 04:41:20,78535
