2019-08-30 00:13:11,65003
2019-08-30 00:13:21,65011
2019-08-30 00:13:31,65016
2019-08-30 00:15:51,65022
2019-08-30 00:16:01,65035
2019-08-30 00:16:11,65048
2019-08-30 00:16:21,65065
2019-08-30 00:16:31,65075
2019-08-30 00:16:41,65087
2019-08-30 00:16:51,65104
2019-08-30 00:17:01,65117
2019-08-30 00:17:11,65133
2019-08-30 00:17:21,65142
2019-08-30 00:17:31,65154
2019-08-30 00:17:41,65170
2019-08-30 00:17:51,65184
2019-08-30 00:18:01,65192
2019-08-30 00:18:11,65210
2019-08-30 00:18:21,65225
2019-08-30 00:18:31,65239
2019-08-30 00:18:41,65250
2019-08-30 00:18:51,65259
2019-08-30 00:19:01,65275
2019-08-30 00:19:11,65276
2019-08-30 00:19:21,65287
2019-08-30 00:19:31,65303
2019-08-30 00:19:41,65310
2019-08-30 00:19:51,65320
2019-08-30 00:20:01,65329
2019-08-30 00:20:11,65345
2019-08-30 00:20:21,65351
2019-08-30 00:20:31,65365
2019-08-30 00:20:41,65381
2019-08-30 00:20:51,65389
2019-08-30 00:21:01,65402
2019-08-30 00:21:11,65409
2019-08-30 00:21:21,65426
2019-08-30 00:21:31,65427
2019-08-30 00:27:02,65434
2019-08-30 00:27:12,65443
2019-08-30 00:27:52,65448
2019-08-30 00:28:02,65463
2019-08-30 00:28:12,65478
2019-08-30 00:28:22,65485
2019-08-30 00:28:42,65494
2019-08-30 00:28:52,65508
2019-08-30 00:29:02,65513
2019-08-30 00:29:12,65523
2019-08-30 00:29:22,65537
2019-08-30 00:29:32,65543
2019-08-30 00:42:13,65545
2019-08-30 00:42:23,65556
2019-08-30 00:42:33,65567
2019-08-30 00:42:43,65578
2019-08-30 00:42:53,65591
2019-08-30 00:43:03,65597
2019-08-30 00:43:13,65606
2019-08-30 00:43:23,65620
2019-08-30 00:43:33,65636
2019-08-30 00:43:43,65645
2019-08-30 00:43:53,65650
2019-08-30 00:44:03,65661
2019-08-30 00:44:13,65670
2019-08-30 00:44:23,65680
2019-08-30 00:44:33,65694
2019-08-30 00:44:43,65709
2019-08-30 00:44:53,65710
2019-08-30 00:45:03,65714
2019-08-30 00:45:13,65720
2019-08-30 00:45:23,65733
2019-08-30 00:45:33,65745
2019-08-30 00:45:43,65760
2019-08-30 00:45:53,65773
2019-08-30 00:46:03,65789
2019-08-30 00:46:13,65796
2019-08-30 00:46:23,65811
2019-08-30 00:46:33,65825
2019-08-30 00:46:43,65840
2019-08-30 00:46:53,65850
2019-08-30 00:47:03,65865
2019-08-30 00:47:13,65881
2019-08-30 00:47:23,65885
2019-08-30 00:47:33,65896
2019-08-30 00:47:43,65905
2019-08-30 00:47:53,65910
2019-08-30 00:48:13,65923
2019-08-30 00:48:23,65937
2019-08-30 00:48:33,65952
2019-08-30 00:48:43,65963
2019-08-30 00:48:53,65978
2019-08-30 00:49:03,65985
2019-08-30 00:49:13,65995
2019-08-30 00:49:23,66008
2019-08-30 00:49:33,66012
2019-08-30 00:49:53,66022
2019-08-30 00:50:03,66035
2019-08-30 00:50:33,66036
2019-08-30 01:14:24,66044
2019-08-30 01:14:34,66058
2019-08-30 01:14:44,66068
2019-08-30 01:14:54,66083
2019-08-30 01:15:04,66097
2019-08-30 01:15:14,66111
2019-08-30 01:15:24,66123
2019-08-30 01:15:34,66137
2019-08-30 01:15:44,66145
2019-08-30 01:15:54,66157
2019-08-30 01:16:04,66168
2019-08-30 01:16:14,66180
2019-08-30 01:16:24,66196
2019-08-30 01:16:34,66212
2019-08-30 01:16:44,66228
2019-08-30 01:16:54,66243
2019-08-30 01:17:04,66257
2019-08-30 01:17:14,66273
2019-08-30 01:17:25,66280
2019-08-30 01:17:35,66292
2019-08-30 01:17:45,66299
2019-08-30 01:17:55,66309
2019-08-30 01:18:05,66316
2019-08-30 01:18:15,66330
2019-08-30 01:18:25,66344
2019-08-30 01:18:35,66358
2019-08-30 01:18:45,66373
2019-08-30 01:19:05,66380
2019-08-30 01:19:15,66394
2019-08-30 01:19:25,66395
2019-08-30 01:19:35,66396
2019-08-30 01:19:45,66411
2019-08-30 01:19:55,66426
2019-08-30 01:20:05,66439
2019-08-30 01:20:15,66445
2019-08-30 01:20:25,66457
2019-08-30 01:20:35,66466
2019-08-30 01:20:45,66481
2019-08-30 01:20:55,66498
2019-08-30 01:21:05,66503
2019-08-30 01:21:15,66516
2019-08-30 01:21:25,66520
2019-08-30 01:21:45,66531
2019-08-30 01:21:55,66543
2019-08-30 01:22:05,66553
2019-08-30 01:22:15,66568
2019-08-30 01:22:25,66569
2019-08-30 01:22:35,66570
2019-08-30 01:23:35,66571
2019-08-30 01:30:15,66572
2019-08-30 01:46:36,66577
2019-08-30 01:46:46,66588
2019-08-30 01:46:56,66602
2019-08-30 01:47:06,66608
2019-08-30 01:47:16,66613
2019-08-30 01:47:26,66628
2019-08-30 01:47:36,66644
2019-08-30 01:47:46,66659
2019-08-30 01:47:56,66674
2019-08-30 01:48:06,66680
2019-08-30 01:48:16,66691
2019-08-30 01:48:26,66707
2019-08-30 01:48:36,66715
2019-08-30 01:48:46,66720
2019-08-30 01:48:56,66731
2019-08-30 01:49:16,66743
2019-08-30 01:49:26,66757
2019-08-30 01:49:36,66769
2019-08-30 01:49:46,66777
2019-08-30 01:49:56,66785
2019-08-30 01:50:06,66799
2019-08-30 01:50:16,66806
2019-08-30 01:50:27,66819
2019-08-30 01:50:37,66834
2019-08-30 01:50:47,66846
2019-08-30 01:50:57,66855
2019-08-30 01:51:07,66868
2019-08-30 01:51:17,66877
2019-08-30 01:51:27,66892
2019-08-30 01:51:47,66900
2019-08-30 01:51:57,66916
2019-08-30 01:52:07,66927
2019-08-30 01:52:17,66941
2019-08-30 01:52:27,66943
2019-08-30 01:52:37,66944
2019-08-30 01:52:47,66961
2019-08-30 01:52:57,66976
2019-08-30 01:53:07,66993
2019-08-30 01:53:17,66995
2019-08-30 04:38:57,66998
2019-08-30 04:39:07,67010
2019-08-30 04:39:17,67020
2019-08-30 04:39:27,67033
2019-08-30 04:39:37,67047
2019-08-30 04:39:47,67063
2019-08-30 04:39:57,67076
2019-08-30 04:40:07,67091
2019-08-30 04:40:17,67107
2019-08-30 04:40:27,67122
2019-08-30 04:40:37,67138
2019-08-30 04:40:47,67155
2019-08-30 04:40:57,67171
2019-08-30 04:41:07,67178
2019-08-30 04:41:17,67195
2019-08-30 04:41:27,67211
2019-08-30 04:41:37,67228
2019-08-30 04:41:47,67246
2019-08-30 04:41:57,67249
2019-08-30 04:42:07,67259
2019-08-30 04:42:27,67271
2019-08-30 04:42:37,67283
2019-08-30 04:42:47,67299
2019-08-30 04:42:57,67315
2019-08-30 04:43:07,67328
2019-08-30 04:43:17,67343
2019-08-30 04:43:27,67359
2019-08-30 04:43:37,67375
2019-08-30 04:43:47,67390
2019-08-30 04:43:57,67402
2019-08-30 04:44:07,67417
2019-08-30 04:44:17,67427
2019-08-30 04:44:27,67438
2019-08-30 04:44:37,67446
2019-08-30 04:45:57,67450
2019-08-30 04:46:07,67463
2019-08-30 04:46:17,67466
2019-08-30 04:46:37,67478
2019-08-30 04:46:47,67481
2019-08-30 04:46:57,67490
2019-08-30 04:47:07,67502
2019-08-30 04:47:17,67514
2019-08-30 04:47:27,67526
2019-08-30 04:47:37,67537
2019-08-30 04:47:47,67549
2019-08-30 04:47:57,67565
2019-08-30 04:48:07,67578
2019-08-30 04:48:17,67589
2019-08-30 04:48:27,67602
2019-08-30 04:48:37,67620
2019-08-30 04:48:47,67636
2019-08-30 04:48:57,67645
2019-08-30 04:49:07,67654
2019-08-30 04:49:17,67666
2019-08-30 04:49:27,67679
2019-08-30 04:49:37,67683
2019-08-30 04:49:47,67699
2019-08-30 04:49:57,67714
2019-08-30 04:50:07,67721
2019-08-30 04:50:17,67735
2019-08-30 04:50:27,67750
2019-08-30 04:50:37,67755
2019-08-30 04:50:47,67766
2019-08-30 04:50:57,67770
2019-08-30 04:51:07,67785
2019-08-30 04:51:17,67800
2019-08-30 04:51:27,67804
2019-08-30 04:51:37,67818
2019-08-30 04:51:47,67835
2019-08-30 04:51:57,67842
2019-08-30 04:52:07,67850
2019-08-30 04:52:17,67864
2019-08-30 04:52:27,67868
2019-08-30 04:52:37,67872
2019-08-30 19:33:10,67878
2019-08-30 19:33:20,67892
2019-08-30 19:33:30,67899
2019-08-30 19:33:40,67900
2019-08-30 19:33:50,67914
2019-08-30 19:34:00,67920
2019-08-30 19:34:10,67922
2019-08-30 19:34:20,67936
2019-08-30 19:34:30,67944
2019-08-30 19:34:40,67960
2019-08-30 19:34:50,67974
2019-08-30 19:35:00,67987
2019-08-30 19:35:10,67994
2019-08-30 19:35:20,68002
2019-08-30 19:35:30,68017
2019-08-30 19:35:40,68030
2019-08-30 19:35:50,68044
2019-08-30 19:36:00,68054
2019-08-30 19:36:10,68068
2019-08-30 19:36:30,68082
2019-08-30 19:36:40,68098
2019-08-30 19:36:50,68112
2019-08-30 19:37:00,68123
2019-08-30 19:37:10,68137
2019-08-30 19:37:20,68153
2019-08-30 19:37:30,68159
2019-08-30 19:37:40,68176
2019-08-30 19:37:50,68191
2019-08-30 19:38:00,68206
2019-08-30 19:38:10,68208
2019-08-30 19:38:20,68220
2019-08-30 19:38:30,68235
2019-08-30 19:38:40,68248
2019-08-30 19:38:50,68263
2019-08-30 19:39:00,68264
2019-08-30 19:39:10,68273
2019-08-30 19:39:20,68285
2019-08-30 19:39:30,68286
2019-08-30 19:39:40,68294
2019-08-30 19:39:50,68309
2019-08-30 19:40:00,68324
2019-08-30 19:40:10,68339
2019-08-30 19:40:20,68354
2019-08-30 19:40:30,68358
2019-08-30 19:40:40,68364
2019-08-30 19:40:50,68380
2019-08-30 19:41:01,68398
2019-08-30 19:41:11,68410
2019-08-30 19:41:21,68422
2019-08-30 19:41:31,68439
2019-08-30 19:41:41,68448
2019-08-30 19:41:51,68463
2019-08-30 19:42:01,68475
2019-08-30 19:42:11,68482
2019-08-30 19:42:21,68490
2019-08-30 19:42:31,68499
2019-08-30 19:42:41,68509
2019-08-30 19:42:51,68522
2019-08-30 19:43:01,68532
2019-08-30 19:43:11,68546
2019-08-30 19:43:21,68547
2019-08-30 19:43:41,68552
2019-08-30 19:43:51,68569
2019-08-30 19:44:01,68574
2019-08-30 19:44:11,68588
2019-08-30 19:44:21,68603
2019-08-30 19:44:31,68610
2019-08-30 19:44:41,68624
2019-08-30 19:44:51,68636
2019-08-30 19:45:01,68639
2019-08-30 20:06:02,68641
2019-08-30 20:08:02,68644
2019-08-30 20:09:32,68645
2019-08-30 20:17:23,68646
2019-08-30 20:18:43,68647
2019-08-30 20:20:33,68648
2019-08-30 20:22:23,68649
2019-08-30 20:22:33,68652
2019-08-30 20:22:43,68661
2019-08-30 20:22:53,68673
2019-08-30 20:23:03,68687
2019-08-30 20:23:13,68698
2019-08-30 20:23:23,68710
2019-08-30 20:23:33,68717
2019-08-30 20:23:43,68725
2019-08-30 20:23:53,68738
2019-08-30 20:24:03,68751
2019-08-30 20:24:13,68763
2019-08-30 20:24:23,68777
2019-08-30 20:24:33,68790
2019-08-30 20:24:43,68805
2019-08-30 20:24:53,68816
2019-08-30 20:25:03,68824
2019-08-30 20:25:13,68836
2019-08-30 20:25:23,68842
2019-08-30 20:25:33,68854
2019-08-30 20:25:43,68865
2019-08-30 20:25:53,68878
2019-08-30 20:26:03,68890
2019-08-30 20:26:13,68902
2019-08-30 20:26:23,68915
2019-08-30 20:26:33,68926
2019-08-30 20:26:43,68927
2019-08-30 20:26:53,68933
2019-08-30 23:17:33,68937
2019-08-30 23:17:43,68940
2019-08-30 23:17:53,68952
2019-08-30 23:18:03,68964
2019-08-30 23:18:13,68980
2019-08-30 23:18:23,68995
2019-08-30 23:18:33,69011
2019-08-30 23:18:43,69025
2019-08-30 23:18:53,69038
2019-08-30 23:19:13,69045
2019-08-30 23:19:23,69057
2019-08-30 23:19:34,69072
2019-08-30 23:19:44,69088
2019-08-30 23:19:54,69101
2019-08-30 23:20:04,69118
2019-08-30 23:20:14,69136
2019-08-30 23:20:24,69152
2019-08-30 23:20:34,69169
2019-08-30 23:20:44,69186
2019-08-30 23:20:54,69201
2019-08-30 23:21:04,69217
2019-08-30 23:21:14,69230
2019-08-30 23:21:24,69241
2019-08-30 23:21:44,69247
2019-08-30 23:24:24,69254
2019-08-30 23:24:34,69268
2019-08-30 23:24:44,69282
2019-08-30 23:24:54,69297
2019-08-30 23:25:04,69312
2019-08-30 23:25:14,69328
2019-08-30 23:25:24,69344
2019-08-30 23:25:34,69358
2019-08-30 23:25:44,69374
2019-08-30 23:25:54,69387
2019-08-30 23:26:04,69400
2019-08-30 23:26:14,69417
2019-08-30 23:26:24,69429
2019-08-30 23:26:34,69445
2019-08-30 23:26:44,69450
2019-08-30 23:26:54,69461
2019-08-30 23:27:04,69476
2019-08-30 23:27:14,69491
2019-08-30 23:27:24,69504
2019-08-30 23:27:34,69518
2019-08-30 23:27:44,69530
2019-08-30 23:59:36,69534
2019-08-30 23:59:46,69543
2019-08-30 23:59:56,69547
