2019-09-19 00:11:03,122165
2019-09-19 00:11:13,122176
2019-09-19 00:11:23,122186
2019-09-19 00:11:33,122195
2019-09-19 00:11:43,122207
2019-09-19 00:11:53,122214
2019-09-19 00:12:03,122228
2019-09-19 00:12:13,122244
2019-09-19 00:12:23,122259
2019-09-19 00:12:33,122272
2019-09-19 00:12:43,122287
2019-09-19 00:12:53,122303
2019-09-19 00:13:03,122318
2019-09-19 00:13:13,122334
2019-09-19 00:13:23,122349
2019-09-19 00:13:33,122365
2019-09-19 00:13:43,122377
2019-09-19 00:13:53,122391
2019-09-19 00:14:03,122407
2019-09-19 00:14:13,122422
2019-09-19 00:14:23,122436
2019-09-19 00:14:33,122451
2019-09-19 00:14:43,122466
2019-09-19 00:14:53,122471
2019-09-19 00:15:03,122487
2019-09-19 00:15:13,122502
2019-09-19 00:15:23,122512
2019-09-19 00:15:33,122516
2019-09-19 00:15:43,122527
2019-09-19 00:15:53,122536
2019-09-19 00:16:03,122548
2019-09-19 00:16:13,122557
2019-09-19 00:16:23,122566
2019-09-19 00:16:33,122582
2019-09-19 00:16:43,122598
2019-09-19 00:16:53,122613
2019-09-19 00:17:03,122627
2019-09-19 00:17:13,122642
2019-09-19 00:17:23,122656
2019-09-19 00:17:33,122672
2019-09-19 00:17:43,122684
2019-09-19 00:17:53,122685
2019-09-19 00:18:13,122699
2019-09-19 00:18:23,122703
2019-09-19 00:18:53,122706
2019-09-19 00:19:03,122720
2019-09-19 00:19:13,122734
2019-09-19 00:19:23,122748
2019-09-19 00:19:33,122763
2019-09-19 00:19:43,122777
2019-09-19 00:19:53,122788
2019-09-19 00:20:34,122789
2019-09-19 00:29:54,122792
2019-09-19 00:31:04,122793
2019-09-19 00:32:04,122794
2019-09-19 00:32:34,122798
2019-09-19 00:33:04,122799
2019-09-19 00:33:14,122801
2019-09-19 00:33:34,122802
2019-09-19 00:33:44,122805
2019-09-19 00:34:04,122806
2019-09-19 00:36:04,122807
2019-09-19 00:38:25,122810
2019-09-19 00:38:35,122812
2019-09-19 00:38:45,122823
2019-09-19 00:38:55,122831
2019-09-19 00:39:05,122840
2019-09-19 00:39:15,122847
2019-09-19 00:39:25,122854
2019-09-19 00:39:35,122866
2019-09-19 00:39:45,122880
2019-09-19 00:39:55,122892
2019-09-19 00:40:05,122905
2019-09-19 00:40:15,122919
2019-09-19 00:40:25,122930
2019-09-19 00:40:35,122942
2019-09-19 00:40:45,122958
2019-09-19 00:40:55,122973
2019-09-19 00:41:05,122987
2019-09-19 00:41:15,123002
2019-09-19 00:41:25,123016
2019-09-19 00:41:35,123032
2019-09-19 00:41:45,123048
2019-09-19 00:41:55,123063
2019-09-19 00:42:05,123075
2019-09-19 00:42:15,123092
2019-09-19 00:42:25,123103
2019-09-19 00:42:35,123119
2019-09-19 00:42:45,123134
2019-09-19 00:42:55,123149
2019-09-19 00:43:05,123165
2019-09-19 00:43:15,123180
2019-09-19 00:43:25,123197
2019-09-19 00:43:35,123212
2019-09-19 00:43:45,123226
2019-09-19 00:43:55,123242
2019-09-19 00:44:05,123259
2019-09-19 00:44:15,123275
2019-09-19 00:44:25,123290
2019-09-19 00:44:35,123294
2019-09-19 00:44:45,123303
2019-09-19 00:44:55,123317
2019-09-19 00:45:05,123320
2019-09-19 00:45:15,123321
2019-09-19 00:45:25,123325
2019-09-19 00:45:35,123332
2019-09-19 00:46:35,123338
2019-09-19 00:46:45,123351
2019-09-19 00:46:55,123365
2019-09-19 00:47:05,123379
2019-09-19 00:47:15,123390
2019-09-19 00:47:25,123404
2019-09-19 00:47:45,123414
2019-09-19 00:47:55,123428
2019-09-19 00:48:05,123444
2019-09-19 00:48:15,123453
2019-09-19 00:48:25,123467
2019-09-19 00:48:35,123481
2019-09-19 00:48:45,123493
2019-09-19 00:48:55,123507
2019-09-19 00:49:05,123510
2019-09-19 00:49:15,123516
2019-09-19 00:49:25,123531
2019-09-19 00:49:35,123543
2019-09-19 00:49:45,123557
2019-09-19 00:49:55,123572
2019-09-19 00:50:05,123586
2019-09-19 00:50:15,123602
2019-09-19 00:50:25,123617
2019-09-19 00:50:35,123629
2019-09-19 00:50:45,123644
2019-09-19 00:50:55,123658
2019-09-19 00:51:05,123659
2019-09-19 00:51:25,123669
2019-09-19 00:51:35,123684
2019-09-19 00:51:45,123699
2019-09-19 00:51:55,123714
2019-09-19 00:52:05,123724
2019-09-19 00:52:15,123738
2019-09-19 00:52:25,123744
2019-09-19 00:52:35,123754
2019-09-19 00:55:06,123764
2019-09-19 00:55:16,123778
2019-09-19 00:55:26,123793
2019-09-19 00:55:36,123807
2019-09-19 00:55:46,123822
2019-09-19 00:55:56,123836
2019-09-19 00:56:06,123849
2019-09-19 00:56:16,123858
2019-09-19 00:56:26,123861
2019-09-19 00:56:46,123865
2019-09-19 00:56:56,123866
2019-09-19 00:57:06,123879
2019-09-19 00:57:16,123886
2019-09-19 00:57:26,123887
2019-09-19 01:26:07,123896
2019-09-19 01:26:17,123907
2019-09-19 01:26:27,123920
2019-09-19 01:26:37,123934
2019-09-19 01:26:47,123948
2019-09-19 01:26:57,123962
2019-09-19 01:27:07,123978
2019-09-19 01:27:17,123992
2019-09-19 01:27:28,124006
2019-09-19 01:27:38,124021
2019-09-19 01:27:48,124038
2019-09-19 01:27:58,124054
2019-09-19 01:28:08,124069
2019-09-19 01:28:18,124086
2019-09-19 01:28:28,124101
2019-09-19 01:28:38,124116
2019-09-19 01:28:48,124130
2019-09-19 01:28:58,124147
2019-09-19 01:29:08,124161
2019-09-19 01:29:18,124174
2019-09-19 01:29:28,124190
2019-09-19 01:29:38,124204
2019-09-19 01:29:48,124220
2019-09-19 01:29:58,124234
2019-09-19 01:30:08,124249
2019-09-19 01:30:18,124263
2019-09-19 01:30:28,124281
2019-09-19 01:30:38,124296
2019-09-19 01:30:48,124302
2019-09-19 01:30:58,124318
2019-09-19 01:31:08,124333
2019-09-19 01:31:18,124337
2019-09-19 01:31:28,124351
2019-09-19 01:31:38,124365
2019-09-19 01:31:48,124379
2019-09-19 01:31:58,124394
2019-09-19 01:32:08,124409
2019-09-19 01:32:18,124419
2019-09-19 01:32:28,124432
2019-09-19 01:32:38,124443
2019-09-19 01:32:48,124455
2019-09-19 01:32:58,124470
2019-09-19 01:33:08,124481
2019-09-19 01:33:18,124487
2019-09-19 01:33:28,124501
2019-09-19 01:33:38,124515
2019-09-19 01:33:48,124528
2019-09-19 01:33:58,124540
2019-09-19 01:34:08,124556
2019-09-19 01:34:18,124567
2019-09-19 01:34:28,124579
2019-09-19 01:34:38,124593
2019-09-19 01:34:48,124604
2019-09-19 01:34:58,124616
2019-09-19 01:35:08,124628
2019-09-19 01:35:18,124634
2019-09-19 01:35:28,124648
2019-09-19 01:35:38,124662
2019-09-19 01:35:48,124677
2019-09-19 01:35:58,124682
2019-09-19 01:36:08,124689
2019-09-19 01:36:18,124697
2019-09-19 01:36:28,124703
2019-09-19 01:36:38,124714
2019-09-19 01:36:48,124726
2019-09-19 01:36:58,124738
2019-09-19 01:37:08,124741
2019-09-19 01:37:18,124748
2019-09-19 01:37:28,124753
2019-09-19 01:37:38,124766
2019-09-19 01:37:48,124780
2019-09-19 01:37:58,124796
2019-09-19 01:38:08,124803
2019-09-19 01:38:18,124808
2019-09-19 01:38:28,124817
2019-09-19 01:38:38,124830
2019-09-19 01:38:48,124841
2019-09-19 01:38:58,124856
2019-09-19 01:39:08,124858
2019-09-19 01:39:28,124871
2019-09-19 01:39:38,124885
2019-09-19 01:39:48,124895
2019-09-19 01:39:58,124908
2019-09-19 01:40:08,124923
2019-09-19 01:40:18,124937
2019-09-19 01:40:28,124950
2019-09-19 01:40:38,124953
2019-09-19 02:10:20,124961
2019-09-19 02:10:30,124973
2019-09-19 02:10:40,124984
2019-09-19 02:10:50,124995
2019-09-19 02:11:00,125008
2019-09-19 02:11:10,125021
2019-09-19 02:11:20,125032
2019-09-19 02:11:30,125046
2019-09-19 02:11:40,125055
2019-09-19 02:11:50,125070
2019-09-19 02:12:00,125083
2019-09-19 02:12:10,125095
2019-09-19 02:12:20,125109
2019-09-19 02:12:30,125123
2019-09-19 02:12:40,125138
2019-09-19 02:12:50,125153
2019-09-19 02:13:00,125168
2019-09-19 02:13:10,125183
2019-09-19 02:13:20,125198
2019-09-19 02:13:30,125213
2019-09-19 02:13:40,125223
2019-09-19 02:13:50,125236
2019-09-19 02:14:10,125249
2019-09-19 02:14:20,125258
2019-09-19 02:14:30,125275
2019-09-19 02:14:40,125289
2019-09-19 02:14:50,125305
2019-09-19 02:15:00,125320
2019-09-19 02:15:10,125335
2019-09-19 02:15:20,125341
2019-09-19 02:15:30,125358
2019-09-19 02:15:40,125369
2019-09-19 02:15:50,125385
2019-09-19 02:16:00,125402
2019-09-19 02:16:10,125417
2019-09-19 02:16:20,125425
2019-09-19 02:16:40,125434
2019-09-19 02:16:50,125447
2019-09-19 02:17:00,125454
2019-09-19 02:17:10,125469
2019-09-19 02:17:21,125484
2019-09-19 02:17:31,125497
2019-09-19 02:17:41,125512
